id,target
133855,140.25844182399794
133856,59.83639641041736
133857,121.60834466635504
133858,104.12170410301565
133859,30.677143362228513
133860,154.72479339921185
133861,15.838860269006815
133862,52.103068124239435
133863,152.82868279321363
133864,23.74948887984567
133865,130.92269726700547
133866,86.34069350625734
133867,92.19387964328149
133868,38.759586867510045
133869,161.59943229971822
133870,4.780735520360679
133871,199.03839851227886
133872,76.78073773711421
133873,10.074124618244184
133874,140.1885836547806
133875,70.51720697748578
133876,107.34577430351565
133877,101.15542585447622
133878,147.86497655110037
133879,51.485196524256736
133880,70.44845466861311
133881,26.094360055481786
133882,49.843906983439055
133883,101.19538227034029
133884,25.874293477672012
133885,10.719592042779581
133886,33.81161186683144
133887,150.98727495163743
133888,10.733267285595872
133889,116.29238397552274
133890,155.51444113270068
133891,35.34826916955168
133892,70.67019730872263
133893,8.988781313589115
133894,76.64396552805027
133895,114.49079426815493
133896,21.635558060831343
133897,106.1424419387162
133898,14.212816711511252
133899,60.346007631744655
133900,106.01171241846353
133901,15.647481666182571
133902,62.64514003051521
133903,128.3448633357013
133904,188.221218811319
133905,130.63551659864908
133906,17.662710673910112
133907,166.69986748663484
133908,196.13973376195423
133909,10.07895751937572
133910,227.3477664856192
133911,55.658368427766135
133912,117.56739698138081
133913,188.4301861040407
133914,59.38185010983676
133915,147.42560307894087
133916,79.49603119081998
133917,41.23106757751523
133918,168.885911517573
133919,42.563384799862355
133920,202.40422794847262
133921,32.14728417317714
133922,16.31544274411371
133923,110.78549084765353
133924,131.07245878297667
133925,24.047363131436413
133926,77.63553393315522
133927,19.175850169226337
133928,180.08742984652775
133929,140.4013467782258
133930,178.80728976759488
133931,208.51829064593085
133932,11.63261281972946
133933,39.53483729277176
133934,49.729929039298774
133935,163.19314805694563
133936,151.71288062199852
133937,19.284687183843445
133938,146.7237128941787
133939,135.92338364220294
133940,74.94902553272165
133941,66.16397565190283
133942,145.05316619871718
133943,20.271152013171317
133944,117.20053939727275
133945,68.962944090585
133946,23.590275323021686
133947,56.53736054789995
133948,128.90149960894033
133949,13.4433731191871
133950,69.64210924862441
133951,34.191669366218505
133952,17.687984354187506
133953,60.52370813809989
133954,114.61206547444101
133955,168.28707156586296
133956,7.72855834270122
133957,10.500794212903614
133958,112.80086619604162
133959,51.51070205144943
133960,99.72933589127281
133961,73.72192854874655
133962,103.90706285761318
133963,23.31410682270014
133964,119.33757722343314
133965,87.66747629568498
133966,174.8412812555872
133967,99.25080423848834
133968,19.504825199523395
133969,9.580261215147019
133970,138.16652185023742
133971,136.24840527311775
133972,88.71693921829181
133973,62.40692456577655
133974,48.596258208270015
133975,204.40701823745377
133976,92.26840632015055
133977,30.46467895677994
133978,158.2498420794318
133979,190.495930867001
133980,42.25503974715151
133981,18.85533253700362
133982,31.424116953096153
133983,7.571131196212406
133984,26.444319601684626
133985,46.404439579328894
133986,5.5939658772162915
133987,118.70147681258389
133988,21.97647124373772
133989,24.128813105138917
133990,89.87341060122138
133991,7.4703635128599615
133992,19.36528556331899
133993,10.275609792332787
133994,53.94582045240892
133995,184.72833125852003
133996,15.188165453655571
133997,40.389806635626215
133998,100.60432270690642
133999,218.54472980030752
134000,121.01693639482599
134001,26.29685296716407
134002,79.44387358751727
134003,120.18900620405378
134004,188.5277129309239
134005,84.72734983674265
134006,1.0796392194850881
134007,220.51658684244794
134008,154.04942882786133
134009,77.96391527307514
134010,113.79761970301118
134011,35.679963938985416
134012,42.08379325021581
134013,97.24645678839347
134014,63.08988640239268
134015,104.22996833217078
134016,76.91361854279357
134017,164.11296920821525
134018,85.17040376376553
134019,210.757107583703
134020,37.74443400558372
134021,190.16705104525767
134022,160.6410377513109
134023,32.81176782948995
134024,106.07658682342318
134025,106.49534937333723
134026,29.532775274571712
134027,15.166156411381678
134028,67.43005465351851
134029,102.48665398505467
134030,167.46604212652647
134031,2.2194015409749426
134032,55.018760935866936
134033,162.60848549523595
134034,20.433931974765855
134035,88.75215609531504
134036,13.897032634786896
134037,190.28679765291753
134038,186.63103518398742
134039,74.61646351602617
134040,163.55169104373567
134041,17.054650810058476
134042,159.2705893386841
134043,87.34317630600493
134044,9.647412412545236
134045,194.40432199731038
134046,197.37166058223397
134047,114.20523037045709
134048,29.687373969114432
134049,224.52773386080995
134050,87.39625993451955
134051,175.6966965991034
134052,4.584570834363106
134053,220.86006263212983
134054,45.930728226024755
134055,47.22034761830284
134056,45.776208251130996
134057,163.1303650674194
134058,115.14485952489783
134059,12.933852849730428
134060,106.66453279607018
134061,181.64923794542153
134062,134.65980868076988
134063,67.86097288520561
134064,10.14100385784863
134065,4.59671740425479
134066,113.18692315890881
134067,176.55792850645406
134068,65.46412613867335
134069,91.22118070750832
134070,187.713120602988
134071,69.23619787044932
134072,148.01590941809425
134073,97.8274705839975
134074,127.35845007139982
134075,16.03252369264024
134076,208.56524007511257
134077,104.78724663134943
134078,114.37192134375746
134079,117.4020491855855
134080,65.44530690695514
134081,77.62327203315074
134082,34.20512000207159
134083,195.96030671357386
134084,42.39122344632085
134085,22.880898039300078
134086,110.91601065488393
134087,68.67445629270843
134088,42.3195471687263
134089,114.1560021786687
134090,197.98109046038252
134091,87.69392003823218
134092,122.36076338325807
134093,36.000790726921046
134094,38.5875820603836
134095,70.84486458405483
134096,88.185534845499
134097,168.20347052964865
134098,10.625030650190965
134099,112.71098296384497
134100,73.61516093952233
134101,24.109458029866502
134102,130.903880020517
134103,121.27665545740105
134104,86.64422801998958
134105,75.82547454282398
134106,32.69940047460883
134107,68.70892263387799
134108,25.933095182901738
134109,58.39858514101104
134110,218.51532638916993
134111,182.08189885493874
134112,90.79711507336471
134113,108.1341437387666
134114,20.234349532963876
134115,187.5660993101307
134116,13.393881134543989
134117,54.885037683681055
134118,78.5070887904251
134119,43.938508920330435
134120,24.0351256589107
134121,3.8018304453832883
134122,131.83728539007362
134123,88.92515236567402
134124,37.57598563245412
134125,169.3219308065601
134126,79.21001458762844
134127,86.64096605784462
134128,43.19861971983686
134129,170.86810837919762
134130,12.707524388542396
134131,67.10563008555516
134132,17.478199855297134
134133,242.11854848820738
134134,210.80545835500354
134135,128.57961442487561
134136,181.9270669250335
134137,187.52612791199056
134138,130.9460898264493
134139,60.43645644703014
134140,47.59973143204275
134141,161.29046036950896
134142,26.069659620121065
134143,137.2496300878403
134144,12.79645216364544
134145,115.03114686375561
134146,57.21158176746101
134147,148.90963817559197
134148,48.23519739866498
134149,126.00362226183302
134150,74.20169506746818
134151,6.608384813065285
134152,65.27173327904612
134153,126.84696887007638
134154,50.86516474582587
134155,186.50963231644053
134156,81.96319422573505
134157,176.76775055259623
134158,126.63372760748345
134159,26.122223140530792
134160,130.39783022604038
134161,124.86460017750794
134162,10.47961959023533
134163,11.151971066839536
134164,185.97873061870467
134165,20.552242951498158
134166,42.08256859972863
134167,140.5232542266612
134168,80.09106262034993
134169,48.640774543388616
134170,189.37652333919172
134171,36.83084327810995
134172,168.60533223327866
134173,30.33493752713617
134174,96.17690294616246
134175,97.59833944781212
134176,42.10251579810658
134177,74.76179074122746
134178,73.71532028518084
134179,162.3656884851045
134180,76.648039616866
134181,127.95597261261499
134182,139.61657781402008
134183,187.44870843620146
134184,29.79355657043353
134185,46.88324055398441
134186,103.36746406948687
134187,3.41404615602589
134188,25.352451489792024
134189,141.78176604867298
134190,119.51260534977897
134191,71.37745884474013
134192,18.062672605184403
134193,205.33773644742553
134194,73.50457668333094
134195,90.87194172877165
134196,180.0294267753945
134197,148.61838276044926
134198,20.610662906554936
134199,48.65071035154547
134200,99.6240753237941
134201,92.88500282122673
134202,40.29022150438779
134203,63.37055931048178
134204,6.344764687549542
134205,20.75900008593193
134206,210.0786832400952
134207,46.79558032509359
134208,29.208619551938227
134209,126.46367430493342
134210,9.729236754684408
134211,11.62597075572178
134212,117.72872133311886
134213,48.10280563670712
134214,34.122597685513774
134215,92.4408382651315
134216,37.73328990820454
134217,172.95050301334282
134218,44.36392944456138
134219,178.44948773549424
134220,99.02059932637437
134221,207.68775331828792
134222,169.76631545370924
134223,107.8613860546636
134224,71.98625699271037
134225,20.122571365592933
134226,104.74229279367003
134227,87.95696184866809
134228,223.70173731680038
134229,197.60241088019427
134230,36.17183902010439
134231,172.3694589933653
134232,43.78600313807397
134233,12.479912477711068
134234,29.096174539606253
134235,9.693084218973269
134236,63.820970259686725
134237,197.90591193305602
134238,30.391290280715474
134239,189.98339449958635
134240,128.80453580352273
134241,35.014689135126304
134242,119.93544865906814
134243,14.965193622031052
134244,115.32707529102095
134245,146.18267904210074
134246,11.626164044667306
134247,108.19035364810088
134248,142.19318246026774
134249,26.9708919143807
134250,29.15212906095116
134251,74.93638616561013
134252,175.11379018955176
134253,171.25832417296328
134254,62.35403896033359
134255,82.06512136689386
134256,27.804867382886655
134257,33.57040291196787
134258,17.35189965879553
134259,41.092931463563474
134260,70.10477258637705
134261,11.649593420753675
134262,139.6421204073544
134263,190.43879015811774
134264,54.88594010226977
134265,35.16642306164245
134266,80.1799279335264
134267,180.00017642247857
134268,108.83899605804737
134269,31.905437336937
134270,59.6174835159242
134271,87.58364575471646
134272,59.7291340053739
134273,175.53835521020432
134274,118.00672943817
134275,46.36088096634335
134276,20.45275749034539
134277,58.937240791213945
134278,65.1139309469367
134279,13.91736409888243
134280,33.9655957682924
134281,10.502176849090361
134282,126.20531225563467
134283,171.63189546098755
134284,44.948659060758835
134285,30.163931456391204
134286,146.1368359584348
134287,44.80184966177558
134288,155.08922087319536
134289,7.960046298072584
134290,41.67991371740237
134291,15.965313112751915
134292,51.898555061330946
134293,37.35940618144666
134294,45.01453920662236
134295,28.138046305028467
134296,20.73654278432656
134297,35.78281161126281
134298,13.344771703761907
134299,29.294483820347963
134300,69.52570324763064
134301,79.61766091943853
134302,142.36892629534967
134303,69.40692073989858
134304,7.716444458967885
134305,67.0158416990233
134306,92.99741110542011
134307,197.40515646791033
134308,222.7738300448419
134309,17.860445377438126
134310,59.704560590650956
134311,27.45934701017643
134312,78.8770362958785
134313,111.31876083837
134314,48.047384112588695
134315,167.01793708978167
134316,38.35692281944833
134317,86.92913062857448
134318,30.116295446548982
134319,140.02994029213275
134320,98.20501423889166
134321,69.92551795345295
134322,67.28012266095516
134323,92.3357571932994
134324,29.22835477388447
134325,152.30476188947023
134326,124.03153243540447
134327,49.52867546122301
134328,17.104371516962402
134329,6.6852415804587935
134330,120.74716063046536
134331,178.4893947152105
134332,28.971253368568597
134333,56.40684231038375
134334,201.2654811887613
134335,152.90503849824705
134336,157.53922953010988
134337,90.33043890763345
134338,123.68516430212817
134339,191.7734996807696
134340,55.32072423694613
134341,52.11790898829994
134342,117.56334902274666
134343,47.15851519498266
134344,71.55912958359565
134345,34.51796164184812
134346,157.606002857936
134347,89.62806401110525
134348,32.56618109717869
134349,54.11605603399927
134350,47.22257364480464
134351,80.13791746507273
134352,44.952635581276496
134353,121.3445955989138
134354,44.33102782942166
134355,18.735597650557594
134356,72.70234313833853
134357,122.92900272747713
134358,99.6145750503807
134359,166.4610853755686
134360,86.92794957399018
134361,39.02660512722041
134362,157.31482745301327
134363,53.11296633347873
134364,169.3650910235737
134365,159.10401098382823
134366,62.90107765627393
134367,120.52318137553299
134368,46.648056946648154
134369,165.01617466351684
134370,8.8134866851711
134371,83.53940905416823
134372,114.6937290024154
134373,4.743117832578861
134374,27.927206652538672
134375,123.52967050424115
134376,86.62030981912477
134377,158.4469383655017
134378,20.198068836135732
134379,86.55402674265915
134380,40.81987077804304
134381,129.16768297931597
134382,114.06290683539957
134383,76.74133572811171
134384,127.38877998909955
134385,79.18186246562705
134386,80.32279895471879
134387,110.70082135719775
134388,221.05804627651176
134389,17.912839374007078
134390,103.73976287822497
134391,204.25058322010904
134392,19.75466237879057
134393,40.0281744430184
134394,147.73677662427062
134395,103.65672491826098
134396,21.28031954735185
134397,104.88871965487186
134398,86.69089500222303
134399,34.43968958071435
134400,51.074781233636806
134401,56.717358745558585
134402,100.56501221496828
134403,101.84656023283435
134404,68.69050864471184
134405,62.577942336746794
134406,114.54578916975669
134407,111.3746473221124
134408,124.79065043680782
134409,140.33190691435834
134410,12.852054702041016
134411,19.14787401529759
134412,57.438323300007646
134413,205.56517054994822
134414,51.98867872352573
134415,42.57433718892861
134416,87.30730726271699
134417,26.57758873658289
134418,22.715922310398568
134419,18.27352096893523
134420,3.022987231757199
134421,8.277013663209217
134422,35.88733113069935
134423,158.51796094714865
134424,130.06505927551495
134425,79.85251408515192
134426,117.10000918015785
134427,115.46789448489733
134428,123.34228729753895
134429,23.344948577604043
134430,113.93940946260406
134431,115.01589187736262
134432,151.90006179803922
134433,30.2342634630772
134434,169.18381997450382
134435,84.93210147040418
134436,101.05408738572632
134437,154.5921360729501
134438,190.22294664581676
134439,107.76079813548492
134440,101.8012679421565
134441,69.46042027123475
134442,19.024822487614216
134443,50.7665586424686
134444,11.296741674522337
134445,23.37332302220662
134446,46.963872275904684
134447,44.65038619381346
134448,17.187450622929816
134449,55.2832988678968
134450,29.497084839034486
134451,149.82898702773542
134452,79.59418536328675
134453,106.69373222290453
134454,29.817293075336288
134455,27.053527311087947
134456,190.161924020762
134457,144.7616217878713
134458,31.09918425727306
134459,65.34745841140331
134460,16.682741853043282
134461,155.6907822026276
134462,29.24848046285789
134463,171.87439631203563
134464,36.993552941564495
134465,47.286356124013075
134466,24.16992679965557
134467,121.8392196900435
134468,9.63020775056988
134469,98.47428439979927
134470,170.19666786982845
134471,162.9779364024222
134472,110.97018223863395
134473,125.6237120856027
134474,13.285718704477972
134475,25.041429109761033
134476,174.01750380904656
134477,200.32512003531397
134478,73.31076594964283
134479,171.25331697298338
134480,166.1283979852733
134481,4.550316559019095
134482,24.772856593073755
134483,13.994125989609088
134484,14.327581719990704
134485,28.58596182562951
134486,40.41996865314749
134487,35.48918756163697
134488,54.47820100520477
134489,58.67774560190776
134490,125.78309934639049
134491,122.62008416313645
134492,121.99130967228113
134493,5.14147935595301
134494,176.62440605954706
134495,15.697682231173857
134496,68.80840553750325
134497,68.14817700056753
134498,117.36374374980683
134499,204.875954248246
134500,112.19908949959385
134501,29.137163367868922
134502,87.2350214583229
134503,106.09272227285734
134504,30.323233457662354
134505,46.12782382527879
134506,153.3775173237417
134507,6.482503727749943
134508,83.9473572137092
134509,178.21024448366907
134510,28.66011017718506
134511,41.485680113120345
134512,72.88485540629512
134513,138.67043677979467
134514,6.10615738812632
134515,85.72782512429163
134516,121.07961468750577
134517,185.29765294553667
134518,150.50644886128094
134519,55.630639690718034
134520,115.82541958703504
134521,61.82013644384871
134522,185.99619485624658
134523,114.37199678198152
134524,37.49205424672937
134525,63.20814510519207
134526,26.4368243131281
134527,22.714238054526987
134528,48.42481832063144
134529,34.53885564599622
134530,159.79819321562064
134531,39.4864921174229
134532,132.09694505382885
134533,56.671186991096285
134534,103.12849814960458
134535,55.314080142683565
134536,89.84000610032322
134537,95.80731914480434
134538,12.216507614329828
134539,110.8158784067885
134540,60.58690427823393
134541,171.95859489043596
134542,113.45786983380773
134543,78.18073318512933
134544,22.834697485059607
134545,52.543479315509245
134546,157.90118255376552
134547,12.444001704162048
134548,43.79693223486666
134549,191.43489031265824
134550,171.47111247870055
134551,55.07014754792367
134552,15.660933827130194
134553,77.0355657969553
134554,168.33089084266237
134555,99.87559655589395
134556,59.5952043250623
134557,183.1139004530073
134558,1.0532307088986244
134559,120.28548356726766
134560,118.14996887320899
134561,3.1605550638374638
134562,8.243686399711251
134563,179.76747398651963
134564,193.35810638863592
134565,94.7325663010698
134566,176.14165243446806
134567,22.719205111386742
134568,148.11594850502553
134569,45.024579005568036
134570,64.46137269826079
134571,24.158895611314506
134572,113.78983606828093
134573,180.7800628753633
134574,224.9399552285501
134575,229.81924917217307
134576,9.423281793666803
134577,151.2790910139389
134578,178.3005110556843
134579,66.75096296158254
134580,53.76284415957295
134581,201.91968977040239
134582,8.010774055853716
134583,49.32587926585127
134584,61.202662875789756
134585,81.94776654607527
134586,29.492163551216507
134587,65.92191675125376
134588,208.1944402848606
134589,116.49257047457515
134590,116.6377771672772
134591,19.785760827194792
134592,51.58434901430666
134593,63.79155620277357
134594,49.29192942218476
134595,49.007595174334476
134596,55.63668504703897
134597,9.38193960710359
134598,30.98037161548637
134599,87.77986861429531
134600,91.98226283433509
134601,226.83232444884098
134602,76.27225420721919
134603,208.1474833641156
134604,96.24035263361426
134605,166.29843903179358
134606,34.86432183867607
134607,130.6368949175336
134608,16.229730522344596
134609,51.3510738976882
134610,56.451520913941984
134611,39.73830535275582
134612,27.854754105674203
134613,54.641850978501814
134614,17.68043797881316
134615,189.83894355080787
134616,41.13381207368355
134617,38.593103760867166
134618,1.9874158809242601
134619,175.2598300251962
134620,201.36355427403998
134621,166.87184841050143
134622,40.52103902504384
134623,150.92753315457767
134624,139.24679470513996
134625,5.485833181732261
134626,85.67129523074304
134627,51.79532526367348
134628,50.446159669589214
134629,110.69997118541475
134630,47.67806476137318
134631,71.08653626166699
134632,160.3270581414967
134633,80.52332452002317
134634,72.82117404249153
134635,35.82826835439839
134636,86.05380416854416
134637,86.90654433528954
134638,165.61546236758716
134639,112.57011333504543
134640,166.42133937995527
134641,199.63953633117694
134642,10.584317290549308
134643,137.67047811058137
134644,177.00807242621403
134645,12.691665397492642
134646,114.85585263391832
134647,64.43513345069128
134648,122.1483638162303
134649,30.15684607870672
134650,44.9659630495903
134651,155.59450900828705
134652,130.09830738622634
134653,73.39758427805619
134654,192.6211098178653
134655,106.63844169625168
134656,94.22393862692434
134657,31.003502190291066
134658,181.59029511673697
134659,142.04730780975277
134660,49.32868388612998
134661,117.81506054962065
134662,36.41597100664772
134663,85.50299341184787
134664,57.316215719061404
134665,105.93640523533944
134666,90.32519525969319
134667,170.24108550594067
134668,172.64261234238188
134669,48.96167732293435
134670,35.09572090188748
134671,7.326440611765221
134672,42.446490193763154
134673,9.01554568291921
134674,10.957860883323718
134675,6.106339641668384
134676,79.07318585285996
134677,141.20299083418095
134678,132.15221068302534
134679,45.312407702661275
134680,86.98590249014717
134681,17.460913608052934
134682,63.992046984604244
134683,13.61824970646731
134684,54.10881698795458
134685,78.55411624119571
134686,85.75237019494901
134687,149.34092490917448
134688,86.62409946256003
134689,96.17673507346687
134690,157.49848450366918
134691,98.06654134775744
134692,9.351509541404184
134693,39.787843921755396
134694,171.99265769613726
134695,87.74426606992907
134696,182.76848127916463
134697,111.1755242381266
134698,148.6907001294731
134699,155.758820560147
134700,19.5432155723187
134701,73.06436765333095
134702,70.61715186156748
134703,99.51570647514004
134704,2.413936659943076
134705,126.92585371368195
134706,26.664270084756666
134707,79.57648112700481
134708,77.20865543084938
134709,149.7726951925025
134710,33.23938671357162
134711,27.870320301128423
134712,204.8213600767504
134713,16.92145093081794
134714,82.01840595609801
134715,159.35931889470248
134716,89.50870384202223
134717,84.50975439783107
134718,91.8864716473343
134719,71.63523757820604
134720,121.84638858244925
134721,88.60036538546554
134722,53.136969576517686
134723,1.4961264379041666
134724,145.82668220913493
134725,8.806013638914592
134726,8.574736853500639
134727,25.375614584535526
134728,20.156572110020562
134729,74.79129598537376
134730,95.2589354022732
134731,18.327474025965444
134732,28.5911301105511
134733,84.77465493403038
134734,203.80124178242764
134735,105.21421204389665
134736,23.226838830913096
134737,126.1775472563753
134738,18.082447886255025
134739,31.00513918618291
134740,30.608906820539687
134741,25.74411016044148
134742,31.197016976294208
134743,29.462458488877644
134744,209.99861828746367
134745,184.07468191957122
134746,70.35609687158718
134747,164.24918301314852
134748,78.3635376756973
134749,8.125613046411416
134750,25.681814048360657
134751,49.15720177641289
134752,21.036478324194775
134753,84.5594052965426
134754,193.0451900988988
134755,188.3024885479199
134756,6.876654668184798
134757,20.125695693705296
134758,101.91465497959126
134759,155.7232798580676
134760,45.11533717545635
134761,147.44374358666573
134762,39.81367795432409
134763,6.58745967881309
134764,47.419542491480414
134765,22.414279017507383
134766,126.59570330444728
134767,60.915889652824426
134768,67.94688186717336
134769,61.38643150663446
134770,60.96721814658417
134771,20.213149684791418
134772,23.223907593977557
134773,18.580153519631267
134774,192.9160884600252
134775,128.7587485245438
134776,12.366389158117201
134777,171.0000770675028
134778,141.50343528542524
134779,25.1200723372773
134780,162.69067327537687
134781,105.41462442887418
134782,126.1555168349151
134783,140.40407812102936
134784,187.25109522730696
134785,1.4848443460054028
134786,4.53656775168254
134787,144.76138850206058
134788,156.67618741656787
134789,88.50452992000909
134790,153.25810240131472
134791,173.34026876985052
134792,79.25694582840217
134793,66.92656822967636
134794,235.90278624105173
134795,155.11396246973612
134796,151.28241693796255
134797,148.6344143732265
134798,12.88010451487375
134799,151.28328044718864
134800,71.91565860562467
134801,125.96670852265538
134802,73.33336231558006
134803,20.066302866351222
134804,40.42690506380038
134805,206.45974568613457
134806,187.95955419216233
134807,92.76842377113951
134808,38.18873092866795
134809,112.6637021904279
134810,74.72843473292939
134811,97.84022297564415
134812,49.24535283417638
134813,36.71971935036381
134814,46.781067086913694
134815,103.94126828602187
134816,63.607856482180885
134817,15.204969814325068
134818,182.2367519670762
134819,113.11881399972921
134820,81.59767712904933
134821,120.65295986136101
134822,111.8906089833735
134823,59.53539428541491
134824,156.06821746875266
134825,104.74634076584148
134826,180.02783326114985
134827,25.125046412070915
134828,122.8334065308006
134829,21.134592976893956
134830,79.431498992402
134831,60.50334356838544
134832,171.7007948653152
134833,16.438672923671874
134834,77.84193438504666
134835,112.71134308862476
134836,200.227979985361
134837,11.485196218865198
134838,5.9680896625164905
134839,204.3462836434627
134840,39.19309621658096
134841,18.957597094413913
134842,124.0666082649584
134843,21.52461593701635
134844,21.193838430148773
134845,219.6199906080011
134846,19.062735254323243
134847,118.10883738005296
134848,40.003544082497676
134849,183.74741259287453
134850,149.80888073786963
134851,79.67941480174909
134852,16.80288748936671
134853,57.572049187911006
134854,27.594799995781912
134855,115.69663564260274
134856,180.77681177436915
134857,26.279783501664696
134858,134.00357487540725
134859,65.50934285837272
134860,134.9552508998096
134861,95.80245450740574
134862,105.81013511652922
134863,15.525704389219683
134864,111.97007704700547
134865,25.818757131512932
134866,23.39570225419878
134867,12.451549365615605
134868,39.15454930177755
134869,150.31377371608278
134870,109.47702897574214
134871,66.93658857998852
134872,148.00454445008006
134873,4.684645276940088
134874,45.54147087129025
134875,3.964052731846408
134876,31.60016763498274
134877,76.56483531831651
134878,18.123383311623698
134879,11.985469347125772
134880,56.23627223108842
134881,187.7428417288096
134882,182.5765375343105
134883,20.391012582390914
134884,24.073946726771396
134885,42.84551380116607
134886,167.09868626023496
134887,159.5296392877681
134888,100.49712610753804
134889,79.25242695082646
134890,100.15364684263437
134891,145.96228919182767
134892,115.42488282156009
134893,47.73286022523011
134894,69.14894435249397
134895,55.66329886185272
134896,157.84137524388717
134897,12.403794008207143
134898,37.779619960075564
134899,41.04499868259228
134900,81.97307039718972
134901,13.056878588748447
134902,210.5445531298941
134903,146.36649749772562
134904,28.84614408875391
134905,70.85170318382572
134906,97.97653758847086
134907,61.306570772035634
134908,30.766176801165138
134909,10.209698825807038
134910,195.33086150896645
134911,33.604667230020304
134912,13.619759531150194
134913,25.42071792282089
134914,167.6056408065657
134915,101.4842681152436
134916,62.26717932622603
134917,54.64295380277461
134918,22.254376547830248
134919,136.34571830071525
134920,209.6167172012726
134921,175.71533756981432
134922,106.11464465978264
134923,15.168838821622629
134924,25.659165716380492
134925,211.00478232797823
134926,51.98377584271034
134927,87.21111780756544
134928,209.91623535218895
134929,31.828831851134048
134930,49.09733466026284
134931,174.37633175601133
134932,98.08294016625558
134933,30.647447970876875
134934,2.812540431178391
134935,17.107565808194778
134936,198.40379576077214
134937,11.099825477629807
134938,80.53342356603859
134939,50.264158431170195
134940,193.70270206044324
134941,200.60120829374364
134942,37.55958140712662
134943,76.76186387543522
134944,122.43959017456052
134945,26.143672265160326
134946,168.2983204624231
134947,179.84610765181475
134948,47.752258112173955
134949,194.5600381542609
134950,51.62522021852187
134951,92.14099277148723
134952,98.0198163635373
134953,50.03141228896246
134954,126.63977683194908
134955,23.64867420420046
134956,203.17926590906393
134957,53.67566686769314
134958,105.91346312311794
134959,72.1243423360073
134960,73.85238740125008
134961,204.07990318602742
134962,208.26968379004003
134963,102.65639891019359
134964,119.24574656047767
134965,61.44946089541127
134966,215.99918990967163
134967,84.35714988795064
134968,23.70452958862245
134969,25.40778356281151
134970,55.90852356952734
134971,32.74505778868599
134972,129.53992468338987
134973,48.81026223092493
134974,59.15463147414927
134975,212.0297154329177
134976,218.9966956592782
134977,117.7801106826486
134978,166.0844122199681
134979,88.84426086506815
134980,53.058820864567345
134981,199.74283700746957
134982,29.21616553176623
134983,7.357021560021877
134984,81.91109178500456
134985,110.39070479513857
134986,62.12487010713344
134987,6.566399217717219
134988,92.10409933054449
134989,61.71024839810781
134990,81.64071598285479
134991,211.35616218838297
134992,200.79531297186332
134993,14.871049880706934
134994,114.91520101443902
134995,36.1728707956165
134996,193.9077249601427
134997,182.4018002597901
134998,68.13397537703595
134999,98.79000662159987
135000,50.70633549309252
135001,180.6183030870797
135002,123.58482778293083
135003,123.55017022502714
135004,181.71476636936063
135005,19.881994764877817
135006,37.599302223724465
135007,88.89868475540499
135008,135.14840446017848
135009,181.01843425462317
135010,131.5221574395395
135011,106.62299576604583
135012,83.74529136765851
135013,70.40009248428231
135014,76.6267184216741
135015,24.309622815100823
135016,169.91087957927073
135017,135.99447085683855
135018,49.871577513604045
135019,133.2361481543199
135020,20.208522491846736
135021,136.30776896079587
135022,55.788393762855094
135023,166.05706719645016
135024,43.63311782721168
135025,37.625253588198966
135026,43.4253788289559
135027,144.6327626160562
135028,181.16619320517034
135029,62.516270388785244
135030,53.09184221746835
135031,206.71429291520295
135032,148.820957841433
135033,63.48073384025625
135034,127.63667740818804
135035,187.06045898202922
135036,12.265530404420502
135037,21.03858946843377
135038,10.21401301946112
135039,176.34781773117516
135040,7.226300083242833
135041,46.91097375678265
135042,46.321276126995734
135043,175.63654966668756
135044,17.737491851592196
135045,11.06158688696182
135046,67.94039296533681
135047,84.7555174210605
135048,78.97648010650019
135049,80.1713137338358
135050,197.06020389022524
135051,8.791762907806898
135052,11.911528446791351
135053,89.76315396115633
135054,205.99494979303813
135055,24.84066719498494
135056,53.043986985018826
135057,91.97373686925347
135058,142.23978318720725
135059,76.61671131318526
135060,107.42307658719454
135061,59.619860608570406
135062,27.347266350034843
135063,120.49023028384022
135064,132.5254854519213
135065,183.55251954593797
135066,107.56245113560307
135067,211.95004015893323
135068,149.36927134783022
135069,9.748543274522007
135070,8.47403148684424
135071,120.8140335799839
135072,222.84542064854577
135073,17.758253255185423
135074,192.06111351162804
135075,11.385864515734468
135076,76.35351044758956
135077,127.95505498491201
135078,101.30811835703173
135079,26.31436609103003
135080,68.66815312440373
135081,171.20589406344493
135082,211.93955739011037
135083,175.18726623124095
135084,10.407229024870901
135085,144.15183194290813
135086,40.046733517084036
135087,81.90080377428491
135088,14.167242989307638
135089,89.95565676354754
135090,95.85790966119418
135091,204.43896282669638
135092,108.20907671989796
135093,154.89233163202277
135094,131.56112154320604
135095,26.382307187063383
135096,114.83091689542651
135097,49.601128258864144
135098,72.3667701252339
135099,163.58629162780474
135100,147.43664652174652
135101,48.82891978208452
135102,120.80824737566874
135103,148.72777268358135
135104,26.77085388414841
135105,210.40689030403877
135106,153.70887417519634
135107,34.259418476921205
135108,223.15305380884251
135109,72.6554189084393
135110,112.81175005637928
135111,7.560385235560361
135112,134.11112544995783
135113,159.51550027584494
135114,216.4745973051564
135115,3.2650524053216827
135116,76.7937814319879
135117,57.800486628099726
135118,166.63988148508216
135119,72.29669204912058
135120,124.11828468218555
135121,28.185704522880712
135122,94.06425439829864
135123,152.0796476227068
135124,188.80837256955778
135125,72.43881467132742
135126,170.51538930984265
